 Charge state equilibrium fractions.
 Energy [keV/u] ONeg      O         O+        O2+       O3+       O4+       O5+       O6+       O7+       O8+
 14642.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14647.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14652.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14657.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14662.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14667.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14672.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14677.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14682.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14687.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14692.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14697.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14702.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14707.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14712.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14717.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14722.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14727.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14732.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14737.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14742.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14747.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14752.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14757.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14762.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14767.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14772.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14777.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14782.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14787.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14792.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14797.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14802.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14807.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14812.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14817.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14822.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14827.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14832.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14837.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14842.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14847.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14852.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14857.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14862.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14867.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14872.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14877.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14882.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14887.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14892.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14897.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14902.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14907.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14912.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14917.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14922.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14927.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14932.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14937.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14942.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14947.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14952.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14957.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14962.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14967.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14972.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14977.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14982.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14987.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14992.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 14997.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15002.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15007.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15012.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15017.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15022.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15027.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15032.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15037.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15042.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15047.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15052.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15057.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15062.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15067.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15072.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15077.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15082.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 15087.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
